"id","uid","date","attendance","timeValid","neutralSite","conferenceCompetition","recent","notes","startDate","type.id","type.abbreviation","status.clock","status.displayClock","status.period","status.type.id","status.type.name","status.type.state","status.type.completed","status.type.description","status.type.detail","status.type.shortDetail","home.id","home.uid","home.location","home.name","home.abbreviation","home.displayName","home.shortDisplayName","home.color","home.alternateColor","home.isActive","home.venue.id","home.logo","home.conferenceId","away.id","away.uid","away.location","away.name","away.abbreviation","away.displayName","away.shortDisplayName","away.color","away.isActive","season","away.alternateColor","away.venue.id","away.logo","away.conferenceId","status.type.altDetail","tournamentId","groups.id","groups.name","groups.shortName","groups.isConference","game_id","PBP","team_box","player_box"
293210057,"s:40~l:54~e:293210057~c:293210057","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",57,"s:40~l:54~t:57","Florida","Gators","FLA","Florida Gators","Florida","0021A5","0021a5","True",360,"https://a.espncdn.com/i/teamlogos/ncaa/500/57.png",23,52,"s:40~l:54~t:52","Florida State","Seminoles","FSU","Florida State Seminoles","Florida State","782F40","True",2010,"ceb888",1952,"https://a.espncdn.com/i/teamlogos/ncaa/500/52.png",2,"",NA,NA,"","","",293210057,TRUE,FALSE,TRUE
293210042,"s:40~l:54~e:293210042~c:293210042","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",42,"s:40~l:54~t:42","Hartford","Hawks","HART","Hartford Hawks","Hartford","d60008","000000","True",1929,"https://a.espncdn.com/i/teamlogos/ncaa/500/42.png",1,97,"s:40~l:54~t:97","Louisville","Cardinals","LOU","Louisville Cardinals","Louisville","ad000a","True",2010,"cccccc",2030,"https://a.espncdn.com/i/teamlogos/ncaa/500/97.png",4,"",NA,NA,"","","",293210042,TRUE,FALSE,FALSE
293212885,"s:40~l:54~e:293212885~c:293212885","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2885,"s:40~l:54~t:2885","NJIT","Highlanders","NJIT","NJIT Highlanders","NJIT","EE3024","df3e2e","True",5420,"https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png",1,2681,"s:40~l:54~t:2681","Wagner","Seahawks","WAG","Wagner Seahawks","Wagner","00483A","True",2010,"ffffff",2085,"https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png",19,"",NA,NA,"","","",293212885,TRUE,FALSE,FALSE
293212737,"s:40~l:54~e:293212737~c:293212737","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2737,"s:40~l:54~t:2737","Winthrop","Eagles","WIN","Winthrop Eagles","Winthrop","9e0b0e","fdb41e","True",1922,"https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png",6,229,"s:40~l:54~t:229","Coker","Coker","COK","Coker","Coker","000000","False",2010,"",NA,"",NA,"",NA,NA,"","","",293212737,TRUE,FALSE,FALSE
293212598,"s:40~l:54~e:293212598~c:293212598","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2598,"s:40~l:54~t:2598","St. Francis (PA)","Red Flash","SFPA","St. Francis (PA) Red Flash","St. Fran. (PA)","a20012","","True",2149,"https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png",19,48,"s:40~l:54~t:48","Delaware","Blue Hens","DEL","Delaware Blue Hens","Delaware","033594","True",2010,"e8ce31",2189,"https://a.espncdn.com/i/teamlogos/ncaa/500/48.png",10,"",NA,NA,"","","",293212598,TRUE,FALSE,FALSE
293212582,"s:40~l:54~e:293212582~c:293212582","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2582,"s:40~l:54~t:2582","Southern","Lady Jaguars","SOU","Southern Lady Jaguars","Southern","004B97","ffc82d","True",2210,"https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png",26,2466,"s:40~l:54~t:2466","Northwestern State","Lady Demons","NWST","Northwestern State Lady Demons","Northwestern St","492F91","True",2010,"ed6118",1939,"https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png",25,"",NA,NA,"","","",293212582,TRUE,FALSE,FALSE
293212542,"s:40~l:54~e:293212542~c:293212542","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2542,"s:40~l:54~t:2542","Savannah State","Tigers","SAV","Savannah State Tigers","Savannah State","280298","f78f1e","True",1931,"https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png",43,2019,"s:40~l:54~t:2019","Allen","Yellow Jackets","ALLN","Allen Yellow Jackets","Allen","000000","False",2010,"",NA,"",NA,"",NA,NA,"","","",293212542,TRUE,FALSE,FALSE
293212413,"s:40~l:54~e:293212413~c:293212413","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2413,"s:40~l:54~t:2413","Morehead State","Eagles","MORE","Morehead State Eagles","Morehead State","094FA3","fed91a","True",2174,"https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png",20,96,"s:40~l:54~t:96","Kentucky","Wildcats","UK","Kentucky Wildcats","Kentucky","005DAA","True",2010,"ffffff",2100,"https://a.espncdn.com/i/teamlogos/ncaa/500/96.png",23,"",NA,NA,"","","",293212413,TRUE,FALSE,FALSE
293212335,"s:40~l:54~e:293212335~c:293212335","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2335,"s:40~l:54~t:2335","Liberty","Flames","LIB","Liberty Flames","Liberty","071740","a61f21","True",7117,"https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png",6,2430,"s:40~l:54~t:2430","UNC Greensboro","Spartans","UNCG","UNC Greensboro Spartans","UNC Greensboro","003559","True",2010,"ffd90a",1921,"https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png",24,"",NA,NA,"","","",293212335,TRUE,FALSE,FALSE
293212099,"s:40~l:54~e:293212099~c:293212099","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2099,"s:40~l:54~t:2099","Canisius","Golden Griffins","CAN","Canisius Golden Griffins","Canisius","004a81","dda50f","True",2037,"https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png",13,179,"s:40~l:54~t:179","St. Bonaventure","Bonnies","SBU","St. Bonaventure Bonnies","St. Bonaventure","70261D","True",2010,"",2042,"https://a.espncdn.com/i/teamlogos/ncaa/500/179.png",3,"",NA,NA,"","","",293212099,TRUE,FALSE,FALSE
293210218,"s:40~l:54~e:293210218~c:293210218","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",218,"s:40~l:54~t:218","Temple","Owls","TEM","Temple Owls","Temple","A80532","a7a9ac","True",4117,"https://a.espncdn.com/i/teamlogos/ncaa/500/218.png",3,2,"s:40~l:54~t:2","Auburn","Tigers","AUB","Auburn Tigers","Auburn","03244d","True",2010,"f1f2f3",1953,"https://a.espncdn.com/i/teamlogos/ncaa/500/2.png",23,"",NA,NA,"","","",293210218,TRUE,FALSE,TRUE
293210152,"s:40~l:54~e:293210152~c:293210152","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",152,"s:40~l:54~t:152","NC State","Wolfpack","NCST","NC State Wolfpack","NC State","EF1216","231f20","True",2139,"https://a.espncdn.com/i/teamlogos/ncaa/500/152.png",2,2226,"s:40~l:54~t:2226","Florida Atlantic","Owls","FAU","Florida Atlantic Owls","FAU","004B85","True",2010,"bb2f4c",2110,"https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png",27,"",NA,NA,"","","",293210152,TRUE,FALSE,TRUE
293210108,"s:40~l:54~e:293210108~c:293210108","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",108,"s:40~l:54~t:108","Harvard","Crimson","HARV","Harvard Crimson","Harvard","990000","dbdbdb","True",2209,"https://a.espncdn.com/i/teamlogos/ncaa/500/108.png",12,311,"s:40~l:54~t:311","Maine","Black Bears","ME","Maine Black Bears","Maine","127dbe","True",2010,"",4605,"https://a.espncdn.com/i/teamlogos/ncaa/500/311.png",1,"",NA,NA,"","","",293210108,TRUE,FALSE,FALSE
293210056,"s:40~l:54~e:293210056~c:293210056","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",56,"s:40~l:54~t:56","Stetson","Hatters","STET","Stetson Hatters","Stetson","0a5640","56854e","True",2080,"https://a.espncdn.com/i/teamlogos/ncaa/500/56.png",46,2605,"s:40~l:54~t:2605","St. Leo","St. Leo","STLEO","St. Leo","St. Leo","000000","False",2010,"",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/2605.png",NA,"",NA,NA,"","","",293210056,TRUE,FALSE,FALSE
293210043,"s:40~l:54~e:293210043~c:293210043","2009-11-18T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-18T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",43,"s:40~l:54~t:43","Yale","Bulldogs","YALE","Yale Bulldogs","Yale","004a81","286dc0","True",1923,"https://a.espncdn.com/i/teamlogos/ncaa/500/43.png",12,349,"s:40~l:54~t:349","Army","Black Knights","ARMY","Army Black Knights","Army","ce9c00","True",2010,"231f20",2186,"https://a.espncdn.com/i/teamlogos/ncaa/500/349.png",22,"",NA,NA,"","","",293210043,TRUE,FALSE,FALSE
293210055,"s:40~l:54~e:293210055~c:293210055","2009-11-17T23:15Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T23:15Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",55,"s:40~l:54~t:55","Jacksonville State","Gamecocks","JVST","Jacksonville State Gamecocks","Jacksonville St","b50500","b5b7ba","True",2130,"https://a.espncdn.com/i/teamlogos/ncaa/500/55.png",20,2653,"s:40~l:54~t:2653","Troy","Trojans","TROY","Troy Trojans","Troy","AE0210","True",2010,"88898c",4489,"https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png",27,"",NA,NA,"","","",293210055,TRUE,FALSE,FALSE
293210333,"s:40~l:54~e:293210333~c:293210333","2009-11-17T23:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T23:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",333,"s:40~l:54~t:333","Alabama","Crimson Tide","ALA","Alabama Crimson Tide","Alabama","690014","f1f2f3","True",1925,"https://a.espncdn.com/i/teamlogos/ncaa/500/333.png",23,2296,"s:40~l:54~t:2296","Jackson State","Lady Tigers","JKST","Jackson State Lady Tigers","Jackson State","123297","True",2010,"b5b7ba",1945,"https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png",26,"",NA,NA,"","","",293210333,TRUE,FALSE,TRUE
293210027,"s:40~l:54~e:293210027~c:293210027","2009-11-17T23:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T23:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",27,"s:40~l:54~t:27","UC Riverside","Highlanders","UCR","UC Riverside Highlanders","UC Riverside","14234F","","True",2082,"https://a.espncdn.com/i/teamlogos/ncaa/500/27.png",9,62,"s:40~l:54~t:62","Hawai'i","Rainbow Wahine","HAW","Hawai'i Rainbow Wahine","Hawai'i","003420","True",2010,"ffffff",540,"https://a.espncdn.com/i/teamlogos/ncaa/500/62.png",30,"",NA,NA,"","","",293210027,TRUE,FALSE,FALSE
293212569,"s:40~l:54~e:293212569~c:293212569","2009-11-17T22:30Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T22:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2569,"s:40~l:54~t:2569","South Carolina State","Lady Bulldogs","SCST","South Carolina State Lady Bulldogs","SC State","7d1315","104897","True",2077,"https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png",16,2427,"s:40~l:54~t:2427","UNC Asheville","Bulldogs","UNCA","UNC Asheville Bulldogs","UNC Asheville","156199","True",2010,"c2c3c0",2609,"https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png",6,"",NA,NA,"","","",293212569,TRUE,FALSE,FALSE
293212229,"s:40~l:54~e:293212229~c:293212229","2009-11-17T22:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T22:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2229,"s:40~l:54~t:2229","Florida International","Panthers","FIU","Florida International Panthers","FIU","001538","c5960c","True",2216,"https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png",27,294,"s:40~l:54~t:294","Jacksonville","Dolphins","JAC","Jacksonville Dolphins","Jacksonville","00523e","True",2010,"",1994,"https://a.espncdn.com/i/teamlogos/ncaa/500/294.png",46,"",NA,NA,"","","",293212229,TRUE,FALSE,FALSE
293212534,"s:40~l:54~e:293212534~c:293212534","2009-11-17T18:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2534,"s:40~l:54~t:2534","Sam Houston State","Bearkats","SHSU","Sam Houston State Bearkats","Sam Houston St","fe5000","000000","True",4585,"https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png",25,145,"s:40~l:54~t:145","Ole Miss","Rebels","MISS","Ole Miss Rebels","Ole Miss","001148","True",2010,"00205b",5168,"https://a.espncdn.com/i/teamlogos/ncaa/500/145.png",23,"",NA,NA,"","","",293212534,TRUE,FALSE,FALSE
293210221,"s:40~l:54~e:293210221~c:293210221","2009-11-17T16:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T16:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",221,"s:40~l:54~t:221","Pittsburgh","Panthers","PITT","Pittsburgh Panthers","Pittsburgh","003263","231f20","True",2025,"https://a.espncdn.com/i/teamlogos/ncaa/500/221.png",4,2454,"s:40~l:54~t:2454","North Florida","Lady Ospreys","UNF","North Florida Lady Ospreys","North Florida","004B8D","True",2010,"babcbe",2123,"https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png",46,"",NA,NA,"","","",293210221,TRUE,FALSE,TRUE
293202502,"s:40~l:54~e:293202502~c:293202502","2009-11-17T03:05Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T03:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2502,"s:40~l:54~t:2502","Portland State","Vikings","PRST","Portland State Vikings","Portland State","00311e","ebebeb","True",6020,"https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png",5,2848,"s:40~l:54~t:2848","Western Oregon","Wolves","WOU","Western Oregon Wolves","Western Oregon","000000","False",2010,"",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/2848.png",NA,"",NA,NA,"","","",293202502,TRUE,FALSE,FALSE
293202501,"s:40~l:54~e:293202501~c:293202501","2009-11-17T03:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2501,"s:40~l:54~t:2501","Portland","Pilots","PORT","Portland Pilots","Portland","0e034e","f0f0f0","True",2136,"https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png",29,328,"s:40~l:54~t:328","Utah State","Aggies","USU","Utah State Aggies","Utah State","003263","True",2010,"949ca1",2128,"https://a.espncdn.com/i/teamlogos/ncaa/500/328.png",30,"",NA,NA,"","","",293202501,TRUE,FALSE,FALSE
293202483,"s:40~l:54~e:293202483~c:293202483","2009-11-17T03:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2483,"s:40~l:54~t:2483","Oregon","Ducks","ORE","Oregon Ducks","Oregon","044520","fee123","True",1977,"https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png",21,331,"s:40~l:54~t:331","Eastern Washington","Eagles","EWU","Eastern Washington Eagles","E Washington","a10022","True",2010,"abb4bc",1959,"https://a.espncdn.com/i/teamlogos/ncaa/500/331.png",5,"",NA,NA,"","","",293202483,TRUE,FALSE,TRUE
293202440,"s:40~l:54~e:293202440~c:293202440","2009-11-17T03:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2440,"s:40~l:54~t:2440","Nevada","Wolf Pack","NEV","Nevada Wolf Pack","Nevada","153E5F","8e9295","True",461,"https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png",30,2540,"s:40~l:54~t:2540","UC Santa Barbara","Gauchos","UCSB","UC Santa Barbara Gauchos","UCSB","1D1160","True",2010,"fdb813",470,"https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png",9,"",NA,NA,"","","",293202440,TRUE,FALSE,FALSE
293200299,"s:40~l:54~e:293200299~c:293200299","2009-11-17T03:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",299,"s:40~l:54~t:299","Long Beach State","Beach","LBSU","Long Beach State Beach","Long Beach St","000000","f1f2f3","True",539,"https://a.espncdn.com/i/teamlogos/ncaa/500/299.png",9,2351,"s:40~l:54~t:2351","Loyola Marymount","Lions","LMU","Loyola Marymount Lions","Loyola Marymnt","880029","True",2010,"00345b",2173,"https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png",29,"",NA,NA,"","","",293200299,TRUE,FALSE,FALSE
293200070,"s:40~l:54~e:293200070~c:293200070","2009-11-17T03:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",70,"s:40~l:54~t:70","Idaho","Vandals","IDHO","Idaho Vandals","Idaho","000000","8c6e4a","True",2018,"https://a.espncdn.com/i/teamlogos/ncaa/500/70.png",30,2250,"s:40~l:54~t:2250","Gonzaga","Bulldogs","GONZ","Gonzaga Bulldogs","Gonzaga","002967","True",2010,"cfd4d8",1979,"https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png",29,"",NA,NA,"","","",293200070,TRUE,FALSE,FALSE
293203084,"s:40~l:54~e:293203084~c:293203084","2009-11-17T02:05Z",0,"True","False","True","False","[]","2009-11-17T02:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",3084,"s:40~l:54~t:3084","Utah Valley","Wolverines","UVU","Utah Valley Wolverines","Utah Valley","004812","e1c736","True",2091,"https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png",30,3159,"s:40~l:54~t:3159","College of Idaho","Yotes","COI","College of Idaho Yotes","Coll Idaho","","False",2010,"",NA,"",NA,"",NA,NA,"","","",293203084,TRUE,FALSE,FALSE
293202546,"s:40~l:54~e:293202546~c:293202546","2009-11-17T01:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T01:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2546,"s:40~l:54~t:2546","Southeast Missouri State","Redhawks","SEMO","Southeast Missouri State Redhawks","SE Missouri St","cc0000","080808","True",1917,"https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png",20,2572,"s:40~l:54~t:2572","Southern Miss","Golden Eagles","USM","Southern Miss Golden Eagles","Southern Miss","FFAA3C","True",2010,"ffc423",2009,"https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png",11,"",NA,NA,"","","",293202546,TRUE,FALSE,FALSE
293202377,"s:40~l:54~e:293202377~c:293202377","2009-11-17T01:00Z",0,"True","False","True","False","[{'type': 'event', 'headline': ''}]","2009-11-17T01:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2377,"s:40~l:54~t:2377","McNeese St","Cowgirls","MCNS","McNeese St Cowgirls","McNeese","00529C","","True",2063,"https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png",25,2637,"s:40~l:54~t:2637","Texas College","Steers","TC","Texas College Steers","Texas College","000000","False",2010,"",NA,"",NA,"",NA,NA,"","","",293202377,TRUE,FALSE,FALSE
293202306,"s:40~l:54~e:293202306~c:293202306","2009-11-17T01:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T01:00Z",0,"N/A",0,"0:00",3,3,"STATUS_FINAL","post","True","Final","Final/OT","Final/OT",2306,"s:40~l:54~t:2306","Kansas St","Wildcats","KSU","Kansas St Wildcats","Kansas State","633194","e7d2ad","True",2131,"https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png",8,2032,"s:40~l:54~t:2032","Arkansas State","Red Wolves","ARST","Arkansas State Red Wolves","Arkansas St","e81018","True",2010,"000000",2033,"https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png",27,"OT",NA,NA,"","","",293202306,TRUE,FALSE,TRUE
293202670,"s:40~l:54~e:293202670~c:293202670","2009-11-17T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2670,"s:40~l:54~t:2670","VCU","Rams","VCU","VCU Rams","VCU","929292","edb71d","True",2051,"https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png",10,259,"s:40~l:54~t:259","Virginia Tech","Hokies","VT","Virginia Tech Hokies","Virginia Tech","74232D","True",2010,"c2c1ba",2119,"https://a.espncdn.com/i/teamlogos/ncaa/500/259.png",2,"",NA,NA,"","","",293202670,TRUE,FALSE,FALSE
293202529,"s:40~l:54~e:293202529~c:293202529","2009-11-17T00:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': ''}]","2009-11-17T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2529,"s:40~l:54~t:2529","Sacred Heart","Pioneers","SHU","Sacred Heart Pioneers","Sacred Heart","a40012","c29472","True",1916,"https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png",19,222,"s:40~l:54~t:222","Villanova","Wildcats","VILL","Villanova Wildcats","Villanova","123d7C","True",2010,"f0f0f0",1969,"https://a.espncdn.com/i/teamlogos/ncaa/500/222.png",4,"",NA,NA,"","","",293202529,TRUE,FALSE,TRUE
